Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-11-03,7.449999809265137,48.0,7.449999809265137,29.31999969482422,29.31999969482422,15500,,,,,,,,,,,,,,,,CREV
2023-11-06,197.99000549316406,197.99000549316406,70.11000061035156,87.37000274658203,87.37000274658203,191300,,,,,,,,,,,,,,,,CREV
2023-11-07,120.0,127.0250015258789,76.4000015258789,90.58999633789062,90.58999633789062,83100,,,,,,,,,,,,,,,,CREV
2023-11-08,82.31999969482422,82.31999969482422,55.88999938964844,55.88999938964844,55.88999938964844,45500,,,,,,,,,,,,,,,,CREV
2023-11-09,68.83999633789062,68.83999633789062,48.79999923706055,54.70000076293945,54.70000076293945,53500,63.57399978637695,,,,,,,,,,,,,,,CREV
2023-11-10,45.0,45.0,29.81399917602539,41.0,41.0,52500,65.90999984741211,,,,,,,,,,,,,,,CREV
2023-11-13,34.099998474121094,34.72999954223633,31.0,33.5,33.5,28100,55.135999298095705,,,,,,,,,,,,,,,CREV
2023-11-14,30.700000762939453,31.75,29.0,31.74799919128418,31.74799919128418,14400,43.36759986877441,,,,,,,,,,,,,,,CREV
2023-11-15,32.040000915527344,37.869998931884766,31.0,35.880001068115234,35.880001068115234,14900,39.365600204467775,,,,,,,,,,,,,,,CREV
2023-11-16,33.54999923706055,34.849998474121094,32.0,32.0,32.0,7200,34.82560005187988,49.19979991912842,,,,,,,,,,,,,,CREV
2023-11-17,31.0,31.0,29.024999618530273,31.0,31.0,10600,32.82560005187988,49.367799949646,,,,,,,,,,,,,,CREV
2023-11-20,31.530000686645508,33.400001525878906,29.079999923706055,30.100000381469727,30.100000381469727,27700,32.145600128173825,43.64079971313477,,,,,,,,,,,,,,CREV
2023-11-21,30.450000762939453,32.29999923706055,28.299999237060547,29.450000762939453,29.450000762939453,37900,31.686000442504884,37.52680015563965,,,,,,,,,,,,,,CREV
2023-11-22,28.790000915527344,29.600000381469727,27.190000534057617,27.329999923706055,27.329999923706055,23100,29.976000213623045,34.67080020904541,,,,,,,,,,,,,,CREV
2023-11-24,27.690000534057617,27.799999237060547,26.989999771118164,27.399999618530273,27.399999618530273,3800,29.0560001373291,31.94080009460449,,,,,49.27745659968499,,,,,,,,,CREV
